"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC113","","","","","47337","GVF-GA-BC113","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254414","GVF-GA-BC113-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC114","","","","","47338","GVF-GA-BC114","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254550","GVF-GA-BC114-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC115","","","","","47339","GVF-GA-BC115","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254551","GVF-GA-BC115-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC116","","","","","47340","GVF-GA-BC116","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254605","GVF-GA-BC116-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC117","","","","","47341","GVF-GA-BC117","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254606","GVF-GA-BC117-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC118","","","","","47342","GVF-GA-BC118","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254626","GVF-GA-BC118-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC119","","","","","47343","GVF-GA-BC119","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254287","GVF-GA-BC119-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC120","","","","","47344","GVF-GA-BC120","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254308","GVF-GA-BC120-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC121","","","","","47345","GVF-GA-BC121","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254309","GVF-GA-BC121-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC123","","","","","47347","GVF-GA-BC123","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254374","GVF-GA-BC123-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC125","","","","","47444","GVF-GA-BC125","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254376","GVF-GA-BC125-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC126","","","","","47445","GVF-GA-BC126","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254377","GVF-GA-BC126-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC127","","","","","47446","GVF-GA-BC127","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254415","GVF-GA-BC127-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC128","","","","","47447","GVF-GA-BC128","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254555","GVF-GA-BC128-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC129","","","","","47448","GVF-GA-BC129","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254556","GVF-GA-BC129-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC130","","","","","47449","GVF-GA-BC130","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254557","GVF-GA-BC130-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC131","","","","","47450","GVF-GA-BC131","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254558","GVF-GA-BC131-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (airport forest)","Lopé (airport forest)-2011-04-19","Gabon","Ogooué Ivindo","","-0.18862","11.60954","","","","area with ecotourism","none of these","none","","2011-04-19","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC132","","","","","47451","GVF-GA-BC132","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254607","GVF-GA-BC132-4","2011-04-19","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (Cayette Forest)","Lopé (Cayette Forest)-2011-04-20","Gabon","Ogooué Ivindo","","-0.17421","11.61459","","","","area with ecotourism","none of these","none","","2011-04-20","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC137","","","","","47456","GVF-GA-BC137","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254311","GVF-GA-BC137-4","2011-04-20","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (Cayette Forest)","Lopé (Cayette Forest)-2011-04-20","Gabon","Ogooué Ivindo","","-0.17421","11.61459","","","","area with ecotourism","none of these","none","","2011-04-20","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC138","","","","","47457","GVF-GA-BC138","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254312","GVF-GA-BC138-4","2011-04-20","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
"Lopé (Cayette Forest)","Lopé (Cayette Forest)-2011-04-20","Gabon","Ogooué Ivindo","","-0.17421","11.61459","","","","area with ecotourism","none of these","none","","2011-04-20","00:00:00","","CIRMF","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","Active surveillance","","","GVF-GA-BC139","","","","","47458","GVF-GA-BC139","","","","","CIRMF","","","Wild","Other Mammals","Syncerus Caffer Nanus","Syncerus Caffer Nanus","","","Actual","","","","","","","","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q3:  Apr 1 - Jun 30, 2011","","","254313","GVF-GA-BC139-4","2011-04-20","Feces ","(frozen)","","","","","","","","","","","","","","","","","","","","","11/14/2011 4:37:19 PM","3725","False"
